source,author,title,description,url,urlToImage,publishedAt,content,topic
"{'id': None, 'name': 'Dezeen'}",Alyn Griffiths,Nature invades Paris's July Column in Corals of Liberty installation by Aude Franjou,"French artist Aude Franjou has created an installation for Paris Design Week featuring handwoven coral-like forms that spiral upwards through a staircase within one of the city's most famous landmarks. Franjou was commissioned by Florence Guillier Bernard, fo…",https://www.dezeen.com/2025/09/11/aude-franjous-corals-of-liberty-paris-design-week/,https://static.dezeen.com/uploads/2025/09/les-coraux-de-la-liberte-aude-franjou-sq_dezeen_2364_col_1.jpg,2025-09-11T05:00:27Z,French artist Aude Franjou has created an installation for Paris Design Week featuring handwoven coral-like forms that spiral upwards through a staircase within one of the city's most famous landmark… [+3956 chars],climate
"{'id': None, 'name': 'The-independent.com'}",Katie Rosseinsky,Meet the Americans who love Downton Abbey: ‘People wanted photos with my lifesize Hugh Bonneville cut-out’,"Julian Fellowes’ very British period piece has won over legions of American devotees since it premiered in the States in 2011. As the show bows out with a third and final film, Katie Rosseinsky talks to fans from across the Atlantic about its escapist appeal",https://www.the-independent.com/arts-entertainment/films/features/downton-abbey-american-fans-bonneville-b2823951.html,"https://static.the-independent.com/2025/09/10/7/37/EMARGOED_TO_30TH_SEPTEMBER_DOWNTON_EP3_14-JPG-nx8s4rvj.jpeg?trim=2,0,4,0&width=1200&height=800&crop=1200:800",2025-09-11T05:00:00Z,"Your support helps us to tell the story
From reproductive rights to climate change to Big Tech, The Independent is on the ground when the story is developing. Whether it's investigating the financia… [+9558 chars]",climate
"{'id': None, 'name': 'The-independent.com'}",Lauren Taylor,Quick steak with coffee and chilli butter – and the slicing trick you need to know,"Learn why cutting against the grain makes all the difference, then try this speedy steak recipe with a bold marinade of coffee, chilli and lime butter",https://www.the-independent.com/life-style/food-and-drink/recipes/quick-steak-coffee-chilli-butter-slicing-tip-b2814923.html,https://static.the-independent.com/2025/08/27/11/25140139-be62e007-16b6-4f6c-b940-df372d8b0f34.jpg?width=1200&height=800&crop=1200:800,2025-09-11T05:00:00Z,"Your support helps us to tell the story
From reproductive rights to climate change to Big Tech, The Independent is on the ground when the story is developing. Whether it's investigating the financia… [+2750 chars]",climate
"{'id': None, 'name': 'The-independent.com'}",Lauren Taylor,Stir-fried papaya with crispy basil: A Brazilian-style side full of flavour,"Turn ripe papaya into a sweet, spiced mash that tastes just like pumpkin, stir-fried with curry powder, chilli and herbs for a fast and flavour-packed side",https://www.the-independent.com/life-style/food-and-drink/recipes/stir-fried-papaya-crispy-basil-brazilian-side-b2814922.html,https://static.the-independent.com/2025/08/27/11/25143030-ae73f6aa-5a04-4a41-a9a8-70ebd3b33af3.jpg?width=1200&height=800&crop=1200:800,2025-09-11T05:00:00Z,"Your support helps us to tell the story
From reproductive rights to climate change to Big Tech, The Independent is on the ground when the story is developing. Whether it's investigating the financia… [+3080 chars]",climate
"{'id': 'rte', 'name': 'RTE'}",Fergal O'Brien,Construction of large biomethane plant to begin in Mayo,Construction is to begin on Ireland's largest agri-based biomethane plant in Co Mayo.,https://www.rte.ie/news/regional/2025/0911/1532878-biomethane-plant-mayo/,https://www.rte.ie/images/00232725-1600.jpg,2025-09-11T05:00:00Z,"Construction is to begin on Ireland's largest agri-based biomethane plant in Co Mayo.
The facility, which will be located near Ballinrobe, is the first commercial scale plant of its kind in the coun… [+2994 chars]",climate
"{'id': None, 'name': 'International Business Times'}",AFP News,Heat Risks Force World Marathons And Race Walks To Start Earlier,"The marathons and 35km race walks at the World Athletics Championships in Tokyo will start half an hour earlier because of health risks posed by unseasonably hot weather, organisers said Thursday.",https://www.ibtimes.com/heat-risks-force-world-marathons-race-walks-start-earlier-3783077,https://d.ibtimes.com/en/full/4620866/people-walk-under-water-misting-system-cool-down-heat-grips-tokyo.jpg,2025-09-11T04:51:14Z,"The marathons and 35km race walks at the World Athletics Championships in Tokyo will start half an hour earlier because of health risks posed by unseasonably hot weather, organisers said Thursday.
T… [+2323 chars]",climate
"{'id': 'financial-post', 'name': 'Financial Post'}",Bloomberg News,"UN’s Largest Complex Begins Upgrades, Rivaling New York Hub",The United Nations is growing the capacity of its secretariat headquarters in Kenya — its only facility in Africa and already the biggest worldwide — cementing Nairobi’s position as the international diplomacy capital in the global south.,https://financialpost.com/pmn/business-pmn/uns-largest-complex-begins-upgrades-rivaling-new-york-hub,,2025-09-11T04:45:48Z,(Bloomberg) The United Nations is growing the capacity of its secretariat headquarters in Kenya its only facility in Africa and already the biggest worldwide cementing Nairobis position as the intern… [+4801 chars],climate
"{'id': None, 'name': 'The BMJ'}","Wright, O., Olopade, C. O., Aifah, A. A., Fagbemi, T., Hade, E. M., Mishra, S., Onakomaiya, D. O., Kanneh, N., Chen, W., Colvin, C. L., Ogunyemi, R., Sogbossi, E., Erinosho, E., Ojengbede, O., Taiwo, O., Johnson, M. A., Vedanthan, R., Wall, S., lwelunmor, J., Idris, O., Ogedegbe, G.","Community mobilisation for adoption of clean cookstoves and clean fuel to reduce household air pollution and blood pressure in Lagos, Nigeria: protocol for a cluster-randomised trial","Introduction In Africa, 75% of households are exposed to household air pollution (HAP), a key contributor to cardiovascular disease (CVD). In Nigeria, 90 million households rely on solid fuels for cooking, and 40% of adults have hypertension. Though clean fue…",https://bmjopen.bmj.com/content/15/9/e098483,https://bmjopen.bmj.com/pages/wp-content/uploads/sites/7/2019/07/bmjopen-default-cover.png,2025-09-11T04:34:00Z,"Introduction
Approximately 2.3billion people globally rely on solid fuels like wood, coal, and biomass for cooking and heating, contributing to increased household air pollution (HAP).1 The use of i… [+6766 chars]",climate
"{'id': None, 'name': 'The BMJ'}","Oldenburg, J., Keil, M., Maass, L., Lange, O., Rogowski, W.",Study Protocol for a Delphi Process to Develop a Climate Impact Extension to the Consolidated Health Economic Evaluation Reporting Standard (CHEERS) 2022--the CHEERS ClimatE Checklist,"Introduction

The healthcare sector has significant environmental impacts, particularly through greenhouse gas emissions. Reducing its climate footprint is therefore essential for achieving political goals such as net-zero and climate-friendly healthcare. Wh…",https://bmjopen.bmj.com/content/15/9/e094617,https://bmjopen.bmj.com/pages/wp-content/uploads/sites/7/2019/07/bmjopen-default-cover.png,2025-09-11T04:34:00Z,"Introduction
Health economic evaluation (HEE) is a systematic approach used to compare the costs and consequences of different healthcare interventions. These evaluations are essential for addressin… [+7519 chars]",climate
"{'id': None, 'name': 'Digital Journal'}",AFP,Against the tide: Filipinos battle rising sea on sinking island,"On the Philippine island of Pugad, street food vendor Maria Tamayo wakes before her grandchildren to begin the backbreaking work of removing seawater from her home scoop by scoop with a plastic dustpan. The routine has been the same ever since the rising tide…",https://www.digitaljournal.com/world/against-the-tide-filipinos-battle-rising-sea-on-sinking-island/article,https://www.digitaljournal.com/wp-content/uploads/2025/09/47c75a1d4ef674342eb46d884764cdb3e630fb7e.jpg,2025-09-11T04:32:20Z,"Manila Bay is swallowing the Philippines' Pugad Island, where land subsidence is being exacerbated by rising sea levels - Copyright AFP Ted ALJIBE
On the Philippine island of Pugad, street food vend… [+4435 chars]",climate
"{'id': None, 'name': 'International Business Times'}",Pam CASTRO,Against The Tide: Filipinos Battle Rising Sea On Sinking Island,"On the Philippine island of Pugad, street food vendor Maria Tamayo wakes before her grandchildren to begin the backbreaking work of removing seawater from her home scoop by scoop with a plastic dustpan.",https://www.ibtimes.com/against-tide-filipinos-battle-rising-sea-sinking-island-3783073,https://d.ibtimes.com/en/full/4620835/manila-bay-swallowing-philippines-pugad-island-where-land-subsidence-being-exacerbated-rising.jpg,2025-09-11T04:30:24Z,"On the Philippine island of Pugad, street food vendor Maria Tamayo wakes before her grandchildren to begin the backbreaking work of removing seawater from her home scoop by scoop with a plastic dustp… [+4257 chars]",climate
"{'id': None, 'name': 'Ibtimes.com.au'}",Pam CASTRO,Against The Tide: Filipinos Battle Rising Sea On Sinking Island,"On the Philippine island of Pugad, street food vendor Maria Tamayo wakes before her grandchildren to begin the backbreaking work of removing seawater from her home scoop by scoop with a plastic dustpan.",https://www.ibtimes.com.au/against-tide-filipinos-battle-rising-sea-sinking-island-1860472,https://d.ibtimes.com.au/en/full/1888552/manila-bay-swallowing-philippines-pugad-island-where-land-subsidence-being-exacerbated-rising.jpg,2025-09-11T04:30:19Z,"On the Philippine island of Pugad, street food vendor Maria Tamayo wakes before her grandchildren to begin the backbreaking work of removing seawater from her home scoop by scoop with a plastic dustp… [+4257 chars]",climate
"{'id': 'the-times-of-india', 'name': 'The Times of India'}",ET Online,ACME Group partners with Japan's IHI Corporation to develop India's largest green ammonia project in Odisha,"ACME Group and IHI Corporation have formed a joint venture to develop India's largest green ammonia project in Odisha, targeting production of 0.4 million tonnes annually. With IHI acquiring a 30% stake, the project aims to supply Japanese industries, support…",https://economictimes.indiatimes.com/industry/renewables/acme-group-announces-jv-with-japans-ihi-corporation-to-develop-indias-largest-green-ammonia-project-in-odisha/articleshow/123821578.cms,"https://img.etimg.com/thumb/msid-123821794,width-1200,height-630,imgsize-16786,overlay-economictimes/articleshow.jpg",2025-09-11T04:25:38Z,"Cleantech business group, ACME, on Thursday announced a joint venture with Japan's heavy industry group, IHI Corporation to develop India's largest green ammonia project in Gopalpur, Odisha. The two … [+3572 chars]",climate
"{'id': None, 'name': 'Pypi.org'}",zhaos@hawaii.edu,XRO 1.0.1,The eXtended nonlinear Recharge Oscillator (XRO) model for ENSO and pantropical climate variability.,https://pypi.org/project/xro/1.0.1/,,2025-09-11T04:18:48Z,"A required part of this site couldnt load. This may be due to a browser
 extension, network issues, or browser settings. Please check your
 connection, disable any ad blockers, or try using a diffe… [+12 chars]",climate
"{'id': None, 'name': 'New York Post'}",Caitlin McCormack,Australia approves vaccine to protect koalas against chlamydia,Rampant chlamydia is responsible for more than half of all koala deaths in the wild.,https://nypost.com/2025/09/11/world-news/australia-approves-vaccine-to-protect-koalas-against-chlamydia/,https://nypost.com/wp-content/uploads/sites/2/2025/09/vaccine-comp.jpg?quality=75&strip=all&w=1024,2025-09-11T04:04:40Z,"Australia approved and funded a vaccine to protect koalas against chlamydia as part of its repopulation efforts for the endangered species.
Koalas used to populate Australia in the millions, but man… [+3211 chars]",climate
"{'id': None, 'name': 'Biztoc.com'}",euractiv.com,Europe’s 2040 climate target: what is it and what’s at stake,"The EU's proposal to cut its carbon footprint to a tenth of 1990 levels is facing resistance, torn between concerns over Europe's industrial future and its global credibility as a climate leader.
For decades, climate action came easily. In the 30 years to 202…",https://biztoc.com/x/7f33a8054ee12052,https://biztoc.com/cdn/7f33a8054ee12052_s.webp,2025-09-11T04:02:56Z,"The EU's proposal to cut its carbon footprint to a tenth of 1990 levels is facing resistance, torn between concerns over Europe's industrial future and its global credibility as a climate leader.For … [+146 chars]",climate
