source,author,title,description,url,urlToImage,publishedAt,content,topic
"{'id': None, 'name': 'The Punch'}",Punch Newspapers,Barau pays N7m owed Ex-Kano council chair,"Deputy Senate President Barau Jibrin pays a N7m entitlement to a former Kano council chair, criticizing the state government’s role in Kano politics.

Read More: https://punchng.com/barau-pays-n7m-owed-ex-kano-council-chair/",https://punchng.com/barau-pays-n7m-owed-ex-kano-council-chair/,https://cdn.punchng.com/wp-content/uploads/2025/12/25233928/Barau-and-Faizu-1200x630.jpg,2025-12-26T01:28:23Z,"The Deputy President of the Senate, Barau Jibrin, on Tuesday presented a N7m cheque to a former Chairman of Kano Municipal Local Government Area, Faizu Alfindiki, as payment for an entitlement allege… [+2256 chars]",politics
"{'id': None, 'name': 'GlobeNewswire'}",Global Times,Global Times- 2025 Yearender: China as a visionary power in a turbulent world,"Amid global turmoil in 2025, China emerged as an oasis of certainty through stable governance, future planning, diplomacy, innovation and green growth. Amid global turmoil in 2025, China emerged as an oasis of certainty through stable governance, future plann…",https://www.globenewswire.com/news-release/2025/12/26/3210487/0/en/Global-Times-2025-Yearender-China-as-a-visionary-power-in-a-turbulent-world.html,,2025-12-26T01:28:00Z,"Beijing, China, Dec. 25, 2025 (GLOBE NEWSWIRE) -- As 2025 is ending, the world is still far from the tranquil place many had hoped for: conflicts in the Middle East and Ukraine, resurgent trade tarif… [+8788 chars]",politics
"{'id': None, 'name': 'Mediaite'}",Charlie Nash,Trump Sends Cryptic Message to Democrats: ‘Enjoy What May Be Your Last Merry Christmas!’,"President Donald Trump urged Democrats to ""enjoy what may be your last Merry Christmas"" in a cryptic message on Thursday.
The post Trump Sends Cryptic Message to Democrats: ‘Enjoy What May Be Your Last Merry Christmas!’ first appeared on Mediaite.",https://www.mediaite.com/politics/trump-sends-cryptic-message-to-democrats-enjoy-what-may-be-your-last-merry-christmas/,https://www.mediaite.com/wp-content/uploads/2025/12/AP25352087284084.jpg,2025-12-26T01:24:58Z,"Doug Mills/The New York Times via AP, Pool
President Donald Trump urged Democrats to “enjoy what may be your last Merry Christmas” in a cryptic message on Thursday.
“Merry Christmas to all, includi… [+2120 chars]",politics
"{'id': None, 'name': 'HuffPost'}",Ben Blanchet,'Sleazebags': Trump Wishes A Merry Christmas To ... Epstein Island Visitors?!?,"Trump claimed he dropped Epstein ""long before it became fashionable to do so"" in a wild holiday rant on his social media platform.",https://www.huffpost.com/entry/trump-christmas-truth-social-post-jeffrey-epstein_n_694dd600e4b0d33e39fe4cb7,https://img.huffingtonpost.com/asset/694ddefb150000754085d3fb.jpeg?cache=vgIqSxQ3rU&ops=1200_630,2025-12-26T01:24:44Z,"Donald Trump dialed up his holiday grievances on Thursday with a lengthy Christmas Day rant, this time aimed at associates of Jeffrey Epstein, the late convicted sex offender who is infamously the pr… [+2727 chars]",politics
"{'id': None, 'name': 'Screen Rant'}",Tom Russell,The Expanse Season 7 Is What Television Needs Right Now,"The Expanse's story is far from over, with unadapted novels holding the key to its most ambitious ideas yet. Only a return can fill the void it left.",https://screenrant.com/prime-video-expanse-season-7-must-happen/,https://static0.srcdn.com/wordpress/wp-content/uploads/2025/12/steven-strait-as-jim-holden-in-the-expanse.jpg?w=1600&h=900&fit=crop,2025-12-26T01:01:19Z,"From its debut in 2015 to its 2022 finale, The Expanse steadily transformed sci-fi TV, raising expectations with every season. Across six seasons, Prime Videos science fiction masterpiece delivered m… [+5649 chars]",politics
"{'id': None, 'name': 'New Zealand Herald'}",Ayla Yeoman,How to socialise a puppy safely before vaccinations,"If you got a puppy for Christmas, here's everything to know about early socialisation.",https://www.nzherald.co.nz/bay-of-plenty-times/news/how-to-socialise-a-puppy-safely-before-vaccinations/5HBMQCZUWNDUXGFV3C4ERUQR4Q/,https://www.nzherald.co.nz/resizer/v2/EDX343FPOJAPTIYVRV5WGHEXO4.jpg?auth=c5dd47b39bf6d980dd9189bdfc3de1da2bd27bc300da2c1c0a59df9d1dde00b0&width=1200&height=675&quality=70&smart=true,2025-12-26T01:00:00Z,"Our platform is about connection, which is much needed in the community, and people are constantly seeking friends for their dogs.
She said the platform is also about education and helping owners to… [+3570 chars]",politics
"{'id': None, 'name': 'The Punch'}",Punch Newspapers,Abiodun vows to end Ogun bitter succession politics,"Ogun State Governor Dapo Abiodun pledges to end the state’s history of bitter succession politics, vowing a peaceful, rancour-free transition in 2027.

Read More: https://punchng.com/abiodun-vows-to-end-ogun-bitter-succession-politics/",https://punchng.com/abiodun-vows-to-end-ogun-bitter-succession-politics/,https://cdn.punchng.com/wp-content/uploads/2025/08/20235700/ABIODUN-DAPO-1200x630.jpg,2025-12-26T00:53:07Z,"Ogun State Governor, Dapo Abiodun, has pledged to ensure a seamless, peaceful and rancour-free transition at the end of his second term in 2027, vowing to set a historic benchmark in the states gover… [+4164 chars]",politics
"{'id': None, 'name': 'BusinessLine'}",Nilanjan  Banik,Funds alone don’t ensure job scheme success,"The demand for MGNREGA work depends on level of industrialisation, local corruption, besides a State’s income level",https://www.thehindubusinessline.com/opinion/funds-alone-dont-ensure-job-scheme-success/article70437011.ece,https://bl-i.thgim.com/public/incoming/1u8yyr/article70437021.ece/alternates/LANDSCAPE_1200/Mahatma%20Gandhi%20National%20Rural%20Employmen%205.jpg,2025-12-26T00:45:00Z,"One of the contentious issues in the Viksit Bharat Guarantee for Rojgar and Ajeevika Mission (VB-G Ram G) Bill, which was eventually passed in Parliament, concerns allowing States to pause MGNREGA-re… [+5481 chars]",politics
"{'id': None, 'name': 'The Punch'}",Punch Newspapers,"Detty December, dirty reality and the American red card","Amid ‘Detty December’ festivities, new US Nigeria visa restrictions serve as a wake-up call. Learn how internal governance issues are leading to a global r

Read More: https://punchng.com/detty-december-dirty-reality-and-the-american-red-card/",https://punchng.com/detty-december-dirty-reality-and-the-american-red-card/,https://cdn.punchng.com/wp-content/uploads/2025/11/13231741/Folorunso-Adisa-1200x630.jpg,2025-12-26T00:34:04Z,"If Lagos were a person, she would be wearing a N5m sequined gown while standing under the golden glow of a thousand festive lights, outshining the stars themselves. This December, the city has reache… [+8185 chars]",politics
"{'id': None, 'name': 'Khabarhub.com'}",Binoj Basnyat,Interdependence Under Stress: The Future of Bangladesh–India Relations,"The strain in Bangladesh–India relations following the political upheaval of 2024 is more than a bilateral dispute; it is a stress test for South Asia’s regional order. As Dhaka and New Delhi trade accusations and harden postures, familiar fears of strategic …",https://english.khabarhub.com/2025/26/512962/,https://english.khabarhub.com/wp-content/uploads/2025/12/Khabar-Hub-Article_Binoj-Basnyat_1200px-630X-px-Final_2025.12.25-Upload.jpg,2025-12-26T00:15:32Z,The strain in BangladeshIndia relations following the political upheaval of 2024 is more than a bilateral dispute; it is a stress test for South Asias regional order. As Dhaka and New Delhi trade acc… [+10456 chars],politics
"{'id': None, 'name': 'Raw Story'}",Robert Davis,'Enjoy what may be your last Christmas!' Trump attacks 'sleazebags' in dark holiday screed,"President Donald Trump attacked people he described as ""losers"" and ""sleazebags"" in a dark screed on social media on Christmas night. In the post, Trump attempted to distance himself from disgraced financier Jeffrey Epstein, someone he has previously referred…",https://www.rawstory.com/trump-2674829511/,https://www.rawstory.com/media-library/u-s-president-donald-trump-and-first-lady-melania-trump-participate-in-calls-to-u-s-service-members-on-christmas-eve-from-th.jpg?id=62631756&width=1200&height=600&coordinates=0%2C446%2C0%2C446,2025-12-26T00:12:42Z,"President Donald Trump attacked people he described as ""losers"" and ""sleazebags"" in a dark screed on social media on Christmas night. 
In the post, Trump attempted to distance himself from disgraced… [+1909 chars]",politics
"{'id': 'breitbart-news', 'name': 'Breitbart News'}",Olivia Rondeau,"Rep. Eric Swalwell Likens Jesus, Mary, and Joseph to Illegal Migrants on Christmas","Far-left Rep. Eric Swalwell (D-CA) likened Jesus, Mary, and Joseph to illegal migrants in a Christmas Day post depicting a nativity scene being raided by Immigration and Customs Enforcement (ICE).
The post Rep. Eric Swalwell Likens Jesus, Mary, and Joseph to …",https://www.breitbart.com/faith/2025/12/25/rep-eric-swalwell-likens-jesus-mary-and-joseph-to-illegal-migrants-on-christmas/,https://media.breitbart.com/media/2025/12/Eric-Swalwell-1-640x335.jpeg,2025-12-26T00:08:00Z,"Far-left Rep. Eric Swalwell (D-CA) likened Jesus, Mary, and Joseph to illegal migrants in a Christmas Day post depicting a nativity scene being raided by Immigration and Customs Enforcement (ICE).
“… [+1971 chars]",politics
"{'id': 'abc-news-au', 'name': 'ABC News (AU)'}",Patricia Karvelas,Tim Wilson desires to one day lead the federal Liberal Party,"In a broad ranging interview for the Politics Now podcast, Liberal MP Tim Wilson speaks about what the Liberal Party should be fighting for and why he would one day like to be its leader.",https://www.abc.net.au/news/2025-12-26/tim-wilson-liberal-party-politics-now-the-interview/106162420,https://live-production.wcms.abc-cdn.net.au/b649b7453317aac1386cbec80bcb859f?impolicy=wcms_watermark_news&cropH=1080&cropW=1920&xPos=0&yPos=0&width=862&height=485&imformat=generic,2025-12-26T00:02:11Z,Liberal frontbencher Tim Wilson has revealed he desires to lead the federal Liberal Party in the future and believes most people in the party would be untroubled by a gay man seeking to lead the oppo… [+3758 chars],politics
"{'id': None, 'name': 'POLITICO.eu'}","Paul Dallison, Giulia Poloni","So long, 2025. It wasn’t a pleasure knowing you",Donald Trump dominated 2025 in the same way that a bear would dominate the honey section if let loose in a supermarket.,https://www.politico.eu/article/so-long-2025-it-wasnt-a-pleasure-knowing-you/,"https://www.politico.eu/cdn-cgi/image/width=1200,height=630,fit=crop,quality=80,onerror=redirect/wp-content/uploads/2025/12/19/GettyImages-2247052722-scaled.jpg",2025-12-26T07:30:17Z,"The election winner, Donald Trump, of course, dominated the news agenda in the same way that a bear would dominate the honey section if let loose in a supermarket. He slapped hastily thought-out tari… [+2935 chars]",climate
"{'id': None, 'name': 'Lifesciencesworld.com'}",Noah Whitman,How big were ancient bears?,"How Big Were Ancient Bears? Unveiling the Giants of the Past Ancient bears were significantly larger than most modern bears, with some species like Arctotherium angustidens reaching sizes exceeding 3.5 meters (11.5 feet) tall on their hind legs and weighing o…",https://www.lifesciencesworld.com/how-big-were-ancient-bears/,,2025-12-26T07:28:28Z,"How Big Were Ancient Bears? Unveiling the Giants of the Past
Ancient bears were significantly larger than most modern bears, with some species like Arctotherium angustidens reaching sizes exceeding … [+9840 chars]",climate
"{'id': None, 'name': 'The-independent.com'}",Shahana Yasmin,Kumail Nanjiani puts to bed bizarre rumour of affair with Michelle Obama,Marvel star says he has never even met the former US First Lady,https://www.the-independent.com/life-style/kumail-nanjiani-rumour-affair-michelle-obama-b2890581.html,"https://static.the-independent.com/2025/12/26/5/08/MixCollage-26-Dec-2025-10-51-AM-6011.jpg?trim=30,0,90,0&width=1200&height=800&crop=1200:800",2025-12-26T07:24:08Z,"Your support helps us to tell the story
From reproductive rights to climate change to Big Tech, The Independent is on the ground when the story is developing. Whether it's investigating the financia… [+3269 chars]",climate
"{'id': None, 'name': 'The-independent.com'}",Inga Parkel,Late James Ransone once saved woman from sexual assault: ‘So grateful he existed’,‘The Wire’ actor died by suicide last week at the age of 46,https://www.the-independent.com/arts-entertainment/tv/news/james-ransone-death-woman-saved-sexual-assault-b2890592.html,"https://static.the-independent.com/2025/12/25/17/24/James-Ransone.jpeg?trim=0,248,0,246&width=1200&height=800&crop=1200:800",2025-12-26T07:05:09Z,"Your support helps us to tell the story
From reproductive rights to climate change to Big Tech, The Independent is on the ground when the story is developing. Whether it's investigating the financia… [+3609 chars]",climate
"{'id': None, 'name': 'Lifesciencesworld.com'}",Noah Whitman,What are the characteristics of a blobfish?,"What are the Characteristics of a Blobfish? The blobfish, Psychrolutes marcidus, is known for its gelatinous appearance due to adaptations to deep-sea life; its primary characteristics include a lack of muscles, minimal bone structure, and a density slightly …",https://www.lifesciencesworld.com/what-are-the-characteristics-of-a-blobfish/,,2025-12-26T06:40:01Z,"The blobfish, Psychrolutes marcidus, is known for its gelatinous appearance due to adaptations to deep-sea life; its primary characteristics include a lack of muscles, minimal bone structure, and a d… [+7880 chars]",climate
