source,author,title,description,url,urlToImage,publishedAt,content,topic
"{'id': None, 'name': 'Freerepublic.com'}",Daily Mail,"Sinister truth about the violent, intolerant Left - as conservatives are accused of Charlie Kirk cancel culture","The assassination of Charlie Kirk has ignited a cultural reckoning - and chilling new figures reveal a deep and widening gap in how Americans think about political violence. According to new YouGov polling, almost one in four Americans identifying as 'very li…",https://freerepublic.com/focus/f-news/4341691/posts,,2025-09-20T12:28:30Z,"Skip to comments.
Sinister truth about the violent, intolerant Left - as conservatives are accused of Charlie Kirk cancel cultureDaily Mail ^Posted on 09/20/2025 5:28:30 AM PDT by TigerClaws
The as… [+1931 chars]",politics
"{'id': None, 'name': 'Politicalwire.com'}",Taegan Goddard,Kirk Shooting Unleashes Flood of Conspiracy Theories,"Wall Street Journal: “On the eve of Kirk’s funeral, this official version of events—presented by Utah’s governor and county attorney and the Federal Bureau of Investigation—has been met with a tsunami of disbelief by swaths",https://politicalwire.com/2025/09/20/kirk-shooting-unleashes-flood-of-conspiracy-theories/,https://politicalwire.com/wp-content/uploads/2018/02/PW-podcast-logo.jpg,2025-09-20T12:20:00Z,"“There are a lot of blogs and news sites claiming to understand politics, but only a few actually do. Political Wire is one of them.”
 Chuck Todd, host of “Meet the Press”
“Concise. Relevant. To th… [+594 chars]",politics
"{'id': 'fox-news', 'name': 'Fox News'}",,One of Charlie Kirk's final posts was a gift to whichever party will take it,"Charlie Kirk supported shared parenting custody laws before his assassination, as Kentucky's equal parenting law shows strong correlation with electoral success.",https://www.foxnews.com/opinion/one-charlie-kirks-final-posts-gift-whichever-party-take,https://static.foxnews.com/foxnews.com/content/uploads/2025/09/charlie-kirk-cpac.png,2025-09-20T12:19:04Z,"A few hours before he was assassinated, Charlie Kirks last batch of Facebook posts included a critique of a Wall Street Journal article concerning the growing national effects of Kentuckys landmark c… [+4471 chars]",politics
"{'id': None, 'name': 'Common Dreams'}",Martha Baskin,'The Howl That the World Doesn't Hear': A Gaza Teacher in Her Own Words,So begin the words of a Gaza teacher's recent post after being forced to flee her home in the Al-Daraj neighborhood of Gaza City and the school she'd set up in a tent. A bomb tore apart the tent next to the one where Reham Khaled taught her students. Two were…,https://www.commondreams.org/opinion/gaza-teacher-in-own-words,https://www.commondreams.org/media-library/image.jpg?id=61510347&width=1200&height=600&coordinates=0%2C85%2C0%2C86,2025-09-20T12:18:02Z,So begin the words of a Gaza teacher's recent post after being forced to flee her home in the Al-Daraj neighborhood of Gaza City and the school she'd set up in a tent. A bomb tore apart the tent next… [+6589 chars],politics
"{'id': None, 'name': 'Khabarhub.com'}",Khabarhub,UN Security Council votes to reimpose Iran nuclear sanctions,"NEW YORK: The United Nations Security Council voted Friday to reimpose sweeping economic sanctions on Iran over its nuclear program, a move pushed by Britain, France, and Germany but rejected by Tehran as unlawful and coercive. The three European powers, all …",https://english.khabarhub.com/2025/20/497320/,https://english.khabarhub.com/wp-content/uploads/2022/10/United-Nations-Security-Council.jpg,2025-09-20T12:15:33Z,"NEW YORK: The United Nations Security Council voted Friday to reimpose sweeping economic sanctions on Iran over its nuclear program, a move pushed by Britain, France, and Germany but rejected by Tehr… [+2792 chars]",politics
"{'id': None, 'name': 'Fark.com'}",,"Day 1,305 of WW3: Amidst all the border incursion news, Russia is also amassing troops in a likely attempt to soon capture the Ukrainian stronghold of Kupyansk in the Kharkiv region as fighting intensifies. It's your Saturday Ukraine discussion [News]","Day 1,305 of WW3: Amidst all the border incursion news, Russia is also amassing troops in a likely attempt to soon capture the Ukrainian stronghold of Kupyansk in the Kharkiv region as fighting intensifies. It's your Saturday Ukraine discussion",https://www.fark.com/comments/13817958/Day-1305-of-WW3-Amidst-all-border-incursion-news-Russia-is-also-amassing-troops-in-a-likely-attempt-to-soon-capture-Ukrainian-stronghold-of-Kupyansk-in-Kharkiv-region-as-fighting-intensifies-Its-your-Saturday-Ukraine-discussion,https://usrimg-850.fark.net/z/zn/fark_zn2PZx4Tyx49MH7x9oKAfjG7RMQ.jpg?AWSAccessKeyId=JO3ELGV4BGLFW7Y3EZXN&Expires=1758513600&Signature=Fa%2Bt1PHSW%2BgUFz3NjjDqO3Ng%2B%2Bc%3D,2025-09-20T12:15:00Z,"For those new to these threads, a not-so-mini FAQ:(Aka. Weekend thread warning)
First off, if you don't know what's going on in Ukraine, it's better to get informed about the situation than to make … [+11962 chars]",politics
"{'id': 'financial-post', 'name': 'Financial Post'}",The Associated Press,Big foundations and nonprofits still flood to the sidelines of a diminished United Nations,"NEW YORK (AP) — Even as it ponders a diminished future facing cutbacks and questions of relevance, the United Nations will still draw foundations and nonprofits to New York next week for a packed schedule of conferences, meetings, happy hours and dinners on t…",https://financialpost.com/pmn/big-foundations-and-nonprofits-still-flood-to-the-sidelines-of-a-diminished-united-nations,,2025-09-20T12:08:23Z,"NEW YORK (AP) Even as it ponders a diminished future facing cutbacks and questions of relevance, the United Nations will still draw foundations and nonprofits to New York next week for a packed sched… [+5248 chars]",politics
"{'id': 'fox-news', 'name': 'Fox News'}",,BROADCAST BIAS: Networks can’t handle truth behind Charlie Kirk’s assassination,"Broadcast networks criticized for biased reporting on Charlie Kirk assassination case, with alleged shooter Tyler Robinson's political leanings becoming contentious issue.",https://www.foxnews.com/opinion/broadcast-bias-networks-cant-handle-truth-behind-charlie-kirks-assassination,https://static.foxnews.com/foxnews.com/content/uploads/2025/03/broadcast-bias-image.jpg,2025-09-20T12:00:35Z,"In their own minds, the makers of broadcast network news think their mission is to hold powerful institutions accountable, to bring the facts to bear on public issues and inform the public for the mo… [+6500 chars]",politics
"{'id': None, 'name': 'Space.com'}",Richard Edwards,'Alien: Earth' has the right approach to canon — pick-and-choose and ignore the bits that don't work,"""Alien: Earth"" has adopted a much looser approach to canon than most of its sci-fi counterparts, allowing it to tell good stories without restriction.",https://www.space.com/entertainment/space-movies-shows/alien-earth-has-the-right-approach-to-canon-pick-and-choose-and-ignore-the-bits-that-dont-work,https://cdn.mos.cms.futurecdn.net/X2P85aTqgecYTxfkGvJPJX.jpg,2025-09-20T12:00:00Z,"Fiction, by its very definition, isn't real. A character can have an entire lifetime of backstory, the politics and geography of their made-up homeworld a matter of record, but none of it would exist… [+7744 chars]",politics
"{'id': None, 'name': 'Page Six'}",Sara Nathan,Inside the calculated fashion choices that helped ‘fairy tale princess’ Kate Middleton charm Donald Trump,"""For Donald Trump, Kate is already queen!"" said a royal fashion expert of the president at the state dinner.",https://pagesix.com/2025/09/20/royal-family/the-fashion-choices-that-helped-kate-middleton-charm-trump/,https://pagesix.com/wp-content/uploads/sites/3/2025/09/royals2_720.jpg?quality=75&strip=all&w=720,2025-09-20T12:00:00Z,"Donald Trump was given a royal master class in hospitality this week, during his unprecedented second state visit to the UK.
It was not just the red carpet that was rolled out, but also horse-drawn … [+9821 chars]",politics
"{'id': None, 'name': 'CNA'}",,Gaia Series 104: Your Vote,"On Japan’s smallest village and in Tokyo’s suburbs, voters wrestle with loyalty, legacy and the fight to be heard in a crucial local election.",https://www.channelnewsasia.com/japan-hour/gaia-series-104-your-vote-5356251,"https://dam.mediacorp.sg/image/upload/s--XweqZKLQ--/c_fill,g_auto,h_676,w_1200/f_auto,q_auto/v1/mediacorp/cna/image/2025/09/12/ep_37_pix_4.png?itok=HyaKDIua",2025-09-20T12:00:00Z,"In a remote Tokyo island and on Mitakas farms, voters reflect deep questions about voice, values and the cost of every ballot.
On a volcanic island 350km south of Tokyo, where ferry cancellations ar… [+5525 chars]",politics
"{'id': None, 'name': 'New York Post'}",Rich Calder,Staten Island Dem chair stepping down over backlash for supporting socialist Zohran Mamdani’s NYC mayoral bid,The head of Staten Island’s Democratic Party is stepping down – and sources told The Post it’s over backlash she faced in NYC’s most conservative borough for embracing socialist Zohran Mandani's mayoral bid.,https://nypost.com/2025/09/20/us-news/staten-island-dem-chair-laura-lobianco-sword-stepping-down-over-backlash-for-supporting-mamdanis-nyc-mayoral-bid/,https://nypost.com/wp-content/uploads/sites/2/2025/09/111747242.jpg?quality=75&strip=all&w=1024,2025-09-20T12:00:00Z,"New York’s Democratic Civil War has opened up a new battlefront on Staten Island, The Post has learned.
The most recent casualty is the head of the borough’s Democratic Party, who is stepping down o… [+3726 chars]",politics
"{'id': None, 'name': 'DW (English)'}",Julie Gregson,New burial laws to modernize German funeral culture,"Coffin or urn? If you die in Germany, you'll probably end up in a box in a public cemetery. Like it or not. The nation has some of the strictest funeral laws in western Europe. Now there's a shake-up in two states. The German states of Rhineland-Palatinate an…",https://www.dw.com/en/new-burial-laws-to-modernize-german-funeral-culture/a-74064108,https://static.dw.com/image/74069518_6.jpg,2025-09-20T11:57:00Z,"The German states of Rhineland-Palatinate and Saxony-Anhalt have overhauled their burial legislation, with lawmakers in the western German state taking the biggest stride. 
""After more than 42 years… [+7262 chars]",politics
"{'id': None, 'name': 'DW (English)'}",Julie Gregson,New burial laws set to modernize German funeral culture,"Coffin or urn? If you die in Germany, you will probably end up in a box in a public cemetery. Like it or not. The nation has some of the strictest funeral laws in western Europe. Now there's a shake-up in two states. The German states of Rhineland-Palatinate …",https://www.dw.com/en/new-burial-laws-set-to-modernize-german-funeral-culture/a-74064108,https://static.dw.com/image/74069518_6.jpg,2025-09-20T11:57:00Z,"The German states of Rhineland-Palatinate and Saxony-Anhalt have overhauled their burial legislation, with lawmakers in the western German state taking the biggest stride. 
""After more than 42 years… [+7234 chars]",politics
"{'id': None, 'name': 'Politicalwire.com'}",Taegan Goddard,The Left Is Not More Violent,"Aaron Blake: “How do the right and left compare when it comes to 1) perpetrating violence and 2) their support for it?” “The data, save for a few polls cherry-picked by the right, doesn’t generally",https://politicalwire.com/2025/09/20/the-left-is-not-more-violent/,https://politicalwire.com/wp-content/uploads/2018/02/PW-podcast-logo.jpg,2025-09-20T11:55:00Z,"“There are a lot of blogs and news sites claiming to understand politics, but only a few actually do. Political Wire is one of them.”
 Chuck Todd, host of “Meet the Press”
“Concise. Relevant. To th… [+594 chars]",politics
"{'id': None, 'name': 'Freerepublic.com'}",Fox News,Far-left Dem says Charlie Kirk wanted to 'roll back rights of women and Black people' after House tribute,"Rep. Mikie Sherrill, D-N.J., the far-left Democratic nominee for governor, called Charlie Kirk a Christian nationalist who wanted to roll back the rights of women and Black people after the passage of a House resolution honoring the conservative activist.",https://freerepublic.com/focus/f-chat/4341685/posts,,2025-09-20T11:54:26Z,"Skip to comments.
Far-left Dem says Charlie Kirk wanted to 'roll back rights of women and Black people' after House tributeFox News ^
 | 09/19/2025
 | Louis Casiano
Posted on 09/20/2025 4:54:26 A… [+2509 chars]",politics
"{'id': None, 'name': 'Whyevolutionistrue.com'}",whyevolutionistrue,Saturday: Hili dialogue,"Welcome to CaturSaturday, September 20, 2025, the sabbath for all good Jewish cats and National String Cheese Day. I love the stuff but never buy it (it’s a great snack). Here’s how they make it: It’s also International Eat an Apple Day, International Red Pan…",https://whyevolutionistrue.com/2025/09/20/saturday-hili-dialogue-550/,https://whyevolutionistrue.com/wp-content/uploads/2025/09/download-21.png,2025-09-20T11:45:03Z,"Welcome to 
Catur
Saturday, September 20, 2025, the sabbath for all good Jewish cats and National String Cheese Day. I love the stuff but never buy it (it’s a great snack). Here’s how they make it:… [+19613 chars]",politics
