source,author,title,description,url,urlToImage,publishedAt,content,topic
"{'id': 'the-times-of-india', 'name': 'The Times of India'}",AP,Former French President Sarkozy found guilty on some charges in Libya campaign financing case,"Nicolas Sarkozy, the former French President, faced a verdict in Paris. The court found him guilty on some charges related to his 2007 campaign. Allegations involved illegal funding from Libya's Moammar Gadhafi. Sarkozy denied any wrongdoing during the trial.…",https://economictimes.indiatimes.com/news/international/world-news/former-french-president-sarkozy-found-guilty-on-some-charges-in-libya-campaign-financing-case/articleshow/124111482.cms,"https://img.etimg.com/thumb/msid-124111536,width-1200,height-630,imgsize-48670,overlay-economictimes/articleshow.jpg",2025-09-25T08:55:15Z,PARIS: A Paris court found former French President Nicolas Sarkozy guilty on some but not all charges on Thursday in his trial for the alleged illegal financing of his 2007 presidential campaign with… [+4953 chars],politics
"{'id': 'football-italia', 'name': 'Football Italia'}",Lorenzo Bettoni,Report: Juventus will name new President in November,"According to Corriere dello Sport, a new Juventus President will be named during the upcoming shareholders meeting in November, while Damien Comolli will be",https://football-italia.net/report-juventus-name-new-president-in-november/,https://icdn.football-italia.net/wp-content/uploads/2024/11/f1-grand-prix-of-belgium-john-elkann.jpg,2025-09-25T08:50:55Z,"According to Corriere dello Sport, a new Juventus President will be named during the upcoming shareholders meeting in November, while Damien Comolli will be promoted as club CEO.
Juventus are expect… [+1940 chars]",politics
"{'id': 'breitbart-news', 'name': 'Breitbart News'}","Kurt Zindulka, Kurt Zindulka",London Mayor Khan Calls Trump 'Islamophobic' over Sharia Law Claims,"Leftist London Mayor Sadiq Khan has accused U.S. President Donald Trump of being racist and ""Islamophobic"" after accusations that the British capital is embracing Sharia law.
The post London Mayor Khan Calls Trump ‘Islamophobic’ over Sharia Law Claims appeare…",https://www.breitbart.com/europe/2025/09/25/london-mayor-khan-calls-trump-islamophobic-over-sharia-law-claims/,https://media.breitbart.com/media/2025/09/GettyImages-1240601799-2-640x335.jpg,2025-09-25T08:47:33Z,"Leftist London Mayor Sadiq Khan has accused U.S. President Donald Trump of being racist and “Islamophobic” after accusations that the British capital is embracing Sharia law.
President Trump used th… [+4048 chars]",politics
"{'id': None, 'name': 'Project Syndicate'}",Jorge G. Castañeda,Claudia Sheinbaum’s Uneven First Year,"In her first year in power, Mexican President Claudia Sheinbaum deftly navigated a fraught geopolitical environment and managed to maintain a high approval rating. Even so, she was unable to make headway on the most important issues facing the country, largel…",https://www.project-syndicate.org/commentary/sheinbaum-mixed-record-in-first-year-as-mexican-president-by-jorge-g-castaneda-2025-09,https://webapi.project-syndicate.org/library/9d76c86107eaa4e5c7bd84c93a521afd.2-1-super.1.jpg,2025-09-25T08:38:50Z,"In her first year in power, Mexican President Claudia Sheinbaum deftly navigated a fraught geopolitical environment and managed to maintain a high approval rating. Even so, she was unable to make hea… [+6690 chars]",politics
"{'id': None, 'name': 'Roanoke Times'}",DAN CASEY The Roanoke Times,CASEY: Rep. Ben Cline to hold 1st ‘town hall’ meeting of 2025 – this evening in Lexington,Will Roanoke constituents be allowed inside? That seems unclear. The town hall announcement said the event is limited to Lexington residents. A spokesman said Cline “looks forward” to holding a 2025 town hall in Roanoke – but none has been scheduled.,https://roanoke.com/news/local/government-politics/elections/article_6cb4b142-cbc6-427f-b35a-5ce040006e78.html,https://bloximages.newyork1.vip.townnews.com/roanoke.com/content/tncms/assets/v3/editorial/6/cb/6cb4b142-cbc6-427f-b35a-5ce040006e78/68d45f91afa1b.preview.jpg?crop=1014%2C532%2C0%2C126,2025-09-25T08:30:00Z,"As Novembers election draws nearer, things are getting even spicier in politics-land. The latest example comes courtesy of Rep. Ben Cline, R-Botetourt and hes not even on Novembers ballot.
Heres the… [+7214 chars]",politics
"{'id': None, 'name': 'BBC News'}",,India imposes curfew in Ladakh after statehood protests turn violent,Four people were killed and dozens injured in the deadliest protests in the Himalayan region for years.,https://www.bbc.com/news/articles/cr5qzp7mq7qo,https://ichef.bbci.co.uk/news/1024/branded_news/68a6/live/184caa90-99c5-11f0-8a77-13b9382bfc21.jpg,2025-09-25T08:27:26Z,"Abhishek DeyBBC News, Delhi
Protesters set fire to a local office of the ruling BJP and a security vehicle
Indian security forces have imposed a curfew in Leh, the capital of the Himalayan region o… [+3781 chars]",politics
"{'id': 'the-irish-times', 'name': 'The Irish Times'}",Ellen Coyne,Catherine Connolly compares German arms build-up with 1930s,"‘I don’t wish to depress you. There is hope,’ presidential candidate tells UCD event",https://www.irishtimes.com/politics/2025/09/25/catherine-connolly-compares-german-arms-build-up-with-1930s/,https://www.irishtimes.com/resizer/v2/UZUKZCMMLOED4K5VIHGJ4WNWCU.jpg?smart=true&auth=a21e367584f90a3283332c81b8f301005d6271f785568edfa7108d3b5e679f96&width=1200&height=630,2025-09-25T08:26:10Z,"Presidential candidate Catherine Connolly has said there are parallels between the current increase in military spending in Germany and its rearmament during the 1930s. 
The independent candidate, w… [+1623 chars]",politics
"{'id': None, 'name': 'Antaranews.com'}",PR Wire,CKGSB and IE University launch data-driven report on China's economic influence in Africa,"Cheung Kong Graduate School of Business, the IE China Observatory, and the IE Africa Program have launched a new report &ndash; China&#39;s Economic Influence ...",https://en.antaranews.com/news/382321/ckgsb-and-ie-university-launch-data-driven-report-on-chinas-economic-influence-in-africa,https://cdn.antaranews.com/cache/1200x800/2025/09/25/china.jpg,2025-09-25T08:15:27Z,"Beijing (ANTARA/PRNewswire)- Cheung Kong Graduate School of Business, the IE China Observatory, and the IE Africa Program have launched a new report – China's Economic Influence in Africa: A Data-Dri… [+2627 chars]",politics
"{'id': None, 'name': 'Sputnikglobe.com'}",Sputnik International,World Atomic Week Forum Kicks Off in Moscow,Moscow will be hosting the World Atomic Week from September 25-30 dedicated to the nuclear and related industries.,https://sputnikglobe.com/20250925/world-atomic-week-forum-kicks-off-in-moscow-1122850306.html,https://cdn1.img.sputnikglobe.com/images/sharing/article/eng/1122850306.jpg?11228501281758787772,2025-09-25T08:09:31Z,"The latest news and stories from Russia. Stay tuned for updates and breaking news on defense, politics, economy and more.
https://sputnikglobe.com/20250925/world-atomic-week-forum-kicks-off-in-mosco… [+2010 chars]",politics
"{'id': None, 'name': 'LatestLY'}",Team Latestly,"‘They Call Him OG’ Review: Pawan Kalyan and Sujeeth’s Action-Drama Is a Mass Treat for Power Star Fans, Emraan Hashmi Also Shines in His Telugu Debut","Filmmaker Sujeeth&#039;s action-drama, &#039;They Call Him OG&#039; starring Power Star Pawan Kalyan finally arrived in the theatres on Thursday (September 25). The movie also marks the Tollywood debut of Hindi actor Emraan Hashmi. Critics. who watched the fi…",https://www.latestly.com/entertainment/south/they-call-him-og-review-pawan-kalyan-and-sujeeths-action-drama-is-a-mass-treat-for-power-star-fans-emraan-hashmi-also-shines-in-his-telugu-debut-7128820.html,https://st1.latestly.com/wp-content/uploads/2025/09/1-47298090-784x441.jpg,2025-09-25T08:07:45Z,"They Call Him OG, the Telugu action drama film starring actor-politician Pawan Kalyan in the lead role, released in the theatres on Wednesday (September 24) with premiere night shows followed by a wo… [+4239 chars]",politics
"{'id': None, 'name': 'Vulture'}",Keith Phipps,House of Guinness Series-Premiere Recap: First Round,"It’s May 27, 1868, the day of Benjamin Guinness’s funeral and a new era for the Guinness family, which means something different for each Guinness sibling.",http://www.vulture.com/article/house-of-guinness-recap-episode-1-netflix.html,https://pyxis.nymag.com/v1/imgs/175/431/57de880afcd0b71b3bd09aec24b0124a8f-HouseOfGuinness-1.1x.rsocial.w1200.jpg,2025-09-25T08:00:21Z,"Its May 27, 1868, the day of Benjamin Guinnesss funeral. Anyone expecting a quiet time of mourning and reflection is sure to be surprised. The son of Arthur Guinness II and grandson of Arthur Guinnes… [+14122 chars]",politics
"{'id': 'cbc-news', 'name': 'CBC News'}",,"Ontario NDP, Liberal parties face difficult rebuilds ahead, experts say","Ontario’s two largest opposition parties are grappling with dissension within their ranks, and experts say the work to unify their members and rebuild their parties will be difficult and could complicate their missions to defeat Doug Ford in the next provinci…",https://www.cbc.ca/news/canada/toronto/ontario-opposition-party-rebuilds-begin-1.7642612,https://i.cbc.ca/1.7465179.1758742356!/fileImage/httpImage/image.jpg_gen/derivatives/16x9_1180/liberal-leader-bonnie-crombie-ndp-leader-marit-stiles-composite.jpg?im=Resize%3D620,2025-09-25T08:00:00Z,"Ontario's two largest opposition parties are grappling with dissension within their ranks, and experts say the work to unify their members and rebuild their parties will be difficult and could compli… [+5746 chars]",politics
"{'id': None, 'name': 'HuffPost'}",Lee Moran,Trump’s Biden White House Troll Spirals Into Awkward Epstein Flashback,The president's prank went awry on social media.,https://www.huffpost.com/entry/donald-trump-petty-troll-biden-reaction_n_68d4ec6ce4b0ca9d88175024,https://img.huffingtonpost.com/asset/68d4f40714000048f85c5f2f.jpeg?cache=7HBLzLi2j5&ops=1200_630,2025-09-25T07:50:26Z,Donald Trumps latest attempted troll of his successor-turned-predecessor Joe Biden was slammed on social media as pathetic and childish and prompted some critics to remind everyone about the presiden… [+4912 chars],politics
"{'id': None, 'name': 'Dumblittleman.com'}",Nathan Brookes,Dallas ICE Facility Shooting: Shooter’s Name and Everything We Know,"Whew. The world is chaotic enough, and then this happened. The Dallas ICE Facility Shooting has shaken everyone’s timeline, sparked fierce debates, and raised serious questions about immigration, safety, and the fragile state of public discourse in the U.S. S…",https://www.dumblittleman.com/dallas-ice-facility-shooting/,https://www.dumblittleman.com/wp-content/uploads/2025/09/dallas-icee.jpg,2025-09-25T07:48:29Z,"Whew. The world is chaotic enough, and then this happened.The Dallas ICE Facility Shooting has shaken everyones timeline, sparked fierce debates, and raised serious questions about immigration, safet… [+22086 chars]",politics
"{'id': None, 'name': 'YLE News'}",,"Stubb to UN: ""War is always a failure of humanity""",The Finnish President told the UN General Assembly that the international community must do more to uphold the values on which the United Nations was founded.,https://yle.fi/a/74-20184932,"https://images.cdn.yle.fi/image/upload/c_crop,x_0,y_354,w_5000,h_2812/w_1200,ar_1.91,c_fill/q_auto:eco,f_auto,fl_lossy/v1758785014/39-152831868d438b083156",2025-09-25T07:41:52Z,"Finnish President Alexander Stubb provided a critical analysis of international politics in his speech to the 80th session of the UN General Assembly in New York on Wednesday evening.
""I think the p… [+2024 chars]",politics
"{'id': None, 'name': 'Digital Journal'}",AFP,‘Morgue is full’: how Kenyan starvation cult kept killing,"The discovery of body parts and skeletons strewn around an isolated village in coastal Kenya has stoked fears that a doomsday starvation cult which claimed hundreds of lives has survived despite a major police operation. Two years ago, an investigation into w…",https://www.digitaljournal.com/world/morgue-is-full-how-kenyan-starvation-cult-kept-killing/article,https://www.digitaljournal.com/wp-content/uploads/2025/09/34cfa0cf4056d9bce7f05847cc250123ee330fc6.jpg,2025-09-25T07:37:20Z,"Relatives mourn victims of the Shakahola Massacre amid reports of fresh atrocities blamed on a Kenyan death cult - Copyright AFP Raul ARBOLEDA
The discovery of body parts and skeletons strewn around… [+5045 chars]",politics
"{'id': None, 'name': 'The Star Online'}",The Star Online,Kyrgyzstan parliament votes to hold snap November election,BISHKEK (Reuters) -Kyrgyzstan's parliament voted on Thursday to dissolve the legislature for snap elections in a move analysts said was likely to consolidate President Sadyr Japarov's power. Read full story,https://www.thestar.com.my/news/world/2025/09/25/kyrgyzstan-parliament-votes-to-hold-snap-november-election,https://apicms.thestar.com.my/uploads/images/2025/09/25/3539216.jpg,2025-09-25T07:25:00Z,"BISHKEK (Reuters) -Kyrgyzstans parliament voted on Thursday to dissolve the legislature for snap elections in a move analysts said was likely to consolidate President Sadyr Japarovs power.
The elect… [+1999 chars]",politics
"{'id': 'rt', 'name': 'RT'}",RT,European NATO nations ‘warmongering’ – Jeffrey Sachs,"The rejection of Ukraine peace deal in 2022 is a failure of Western diplomacy, the prominent US economist has said Read Full Article at RT.com",https://www.rt.com/russia/625229-sachs-ukraine-western-warmongering/,https://mf.b37mrtl.ru/files/2025.09/article/68d4ed9185f5405f2d0c89fd.jpg,2025-09-25T07:23:21Z,"European NATO members’ increasing hostility toward Russia is undermining the possibility of a peaceful settlement of the Ukraine conflict, American economist Jeffrey Sachs said on Wednesday. 
He poi… [+1564 chars]",politics
